t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_temp,total_power
28.08000000000159,15.637528052121455,15.936148653880174,0.5886331603933699,0.3333333333333333,1.0,41.144257221107814,15.60494174736773,15.574693147400277,0.448794444067554,0.3333333333333333,1.0,38.90895488713911,14.70063765354398,16.97978495265457,0.5257133093774508,0.3333333333333333,1.0,41.57248448528879,48.49062675393502
28.09000000000159,15.67351946109508,16.168342780254402,0.515309739104691,0.3333333333333333,1.0,41.144257221107814,15.750866115994226,16.274245534075007,0.4915215944601228,0.3333333333333333,1.0,38.90895488713911,14.663752230618885,16.789648350872874,0.537844760003675,0.3333333333333333,1.0,41.57248448528879,49.23223666520229
28.100000000001593,15.578236818827687,15.553638590815222,0.515905298136062,0.3333333333333333,1.0,41.144257221107814,15.716464996931856,16.109328699615638,0.46918632916416947,0.3333333333333333,1.0,38.90895488713911,14.479782351702678,15.8413222959338,0.469595512660713,0.3333333333333333,1.0,41.57248448528879,47.50428958636466
28.110000000001595,15.525377454495526,15.212622935362628,0.4955835743931614,0.3333333333333333,1.0,41.144257221107814,15.988667042594626,17.4142484501237,0.47124561732398734,0.3333333333333333,1.0,38.90895488713911,14.878496479760209,17.89660981548201,0.45247829715408955,0.3333333333333333,1.0,41.57248448528879,50.523481200968334
28.120000000001596,15.589197453935048,15.624349773451229,0.5409141497344202,0.3333333333333333,1.0,41.144257221107814,15.837204207076363,16.68814499614527,0.5113961574053906,0.3333333333333333,1.0,38.90895488713911,14.703844765874171,16.996316942574627,0.4993025943460893,0.3333333333333333,1.0,41.57248448528879,49.30881171217112
28.130000000001598,15.575893520370219,15.538521090453841,0.5000390695980607,0.3333333333333333,1.0,41.144257221107814,15.399737054976267,14.590954559592982,0.44612869478707556,0.3333333333333333,1.0,38.90895488713911,14.646323123149726,16.699804965506168,0.5581575869721488,0.3333333333333333,1.0,41.57248448528879,46.82928061555299
28.1400000000016,15.690762638169065,16.279585005851736,0.5490057626409609,0.3333333333333333,1.0,41.144257221107814,15.849167862315312,16.745498018498793,0.4725231050010007,0.3333333333333333,1.0,38.90895488713911,14.718203950126142,17.07033551906136,0.5148232040691293,0.3333333333333333,1.0,41.57248448528879,50.09541854341189
28.1500000000016,15.787411086415947,16.90310052375089,0.5458099354127878,0.3333333333333333,1.0,41.144257221107814,15.754626033379491,16.292270345183105,0.5543295757751748,0.3333333333333333,1.0,38.90895488713911,14.847158139639008,17.735067259545367,0.4852572280018937,0.3333333333333333,1.0,41.57248448528879,50.93043812847936
28.160000000001602,15.603531439304973,15.716823708352454,0.5633777318212027,0.3333333333333333,1.0,41.144257221107814,15.94617796549712,17.21055844569924,0.46984938689567823,0.3333333333333333,1.0,38.90895488713911,15.046371056271974,18.76196796979423,0.44212685321886736,0.3333333333333333,1.0,41.57248448528879,51.68935012384593
28.170000000001604,15.605518640017287,15.729643888125459,0.5673864066790785,0.3333333333333333,1.0,41.144257221107814,15.801406646554822,16.51653370780675,0.5213282816965277,0.3333333333333333,1.0,38.90895488713911,14.74139867324011,17.18989944113194,0.5076509875074411,0.3333333333333333,1.0,41.57248448528879,49.43607703706415
28.180000000001606,15.645328301470895,15.986470998429713,0.5955047393641183,0.3333333333333333,1.0,41.144257221107814,15.773379184434756,16.38217179003336,0.5038262336455137,0.3333333333333333,1.0,38.90895488713911,14.980012813010443,18.419905174429996,0.4670120075419518,0.3333333333333333,1.0,41.57248448528879,50.78854796289308
28.190000000001607,15.942662471309838,17.904685643973423,0.5030664946749416,0.3333333333333333,1.0,41.144257221107814,15.871272231732977,16.851464996650652,0.5017051177960782,0.3333333333333333,1.0,38.90895488713911,14.952231645272146,18.276699094401756,0.5069170142862329,0.3333333333333333,1.0,41.57248448528879,53.03284973502583
28.20000000000161,15.662919351427245,16.09995748292976,0.6174151218706819,0.3333333333333333,1.0,41.144257221107814,15.782912018637807,16.427871606871946,0.5255058322473204,0.3333333333333333,1.0,38.90895488713911,14.585981978245995,16.38875904736907,0.44731335775978703,0.3333333333333333,1.0,41.57248448528879,48.91658813717078
28.21000000000161,15.8046177166018,17.01410697161672,0.5995869030746226,0.3333333333333333,1.0,41.144257221107814,15.478511767236162,14.968595651959632,0.440720064365706,0.3333333333333333,1.0,38.90895488713911,14.569241660996042,16.302466230797123,0.43424090827197265,0.3333333333333333,1.0,41.57248448528879,48.285168854373474
28.220000000001612,15.676183358193153,16.185528583118938,0.582399881028321,0.3333333333333333,1.0,41.144257221107814,16.02903382399583,17.607764300405506,0.43883058994115154,0.3333333333333333,1.0,38.90895488713911,14.821118950196102,17.600840711462194,0.5099855269723234,0.3333333333333333,1.0,41.57248448528879,51.39413359498664
28.230000000001613,15.520650636566804,15.182128453740813,0.5344978477986303,0.3333333333333333,1.0,41.144257221107814,15.654694675171884,15.813205602290774,0.5205328996744781,0.3333333333333333,1.0,38.90895488713911,14.483137382459303,15.858616774249342,0.4415768776170384,0.3333333333333333,1.0,41.57248448528879,46.85395083028093
28.240000000001615,15.442052373163964,14.675061472319523,0.5609929217898356,0.3333333333333333,1.0,41.144257221107814,15.79534069827682,16.48745392740226,0.5000382335054826,0.3333333333333333,1.0,38.90895488713911,14.831608963839052,17.654914526767627,0.4320887925665009,0.3333333333333333,1.0,41.57248448528879,48.81742992648941
28.250000000001616,15.50103591218665,15.055586483826307,0.6409089343850187,0.3333333333333333,1.0,41.144257221107814,15.700508891236687,16.032836117011723,0.5237910886463873,0.3333333333333333,1.0,38.90895488713911,14.564594909920437,16.278513205759705,0.4497699464660024,0.3333333333333333,1.0,41.57248448528879,47.36693580659774
28.260000000001618,15.771400176133515,16.799808115048293,0.5294880177967658,0.3333333333333333,1.0,41.144257221107814,16.020997035877564,17.56923643585311,0.48646375558480554,0.3333333333333333,1.0,38.90895488713911,14.754870349977782,17.259343102938505,0.5162384288108783,0.3333333333333333,1.0,41.57248448528879,51.62838765383991
28.27000000000162,15.846189233626236,17.282300475366828,0.6617879321699918,0.3333333333333333,1.0,41.144257221107814,15.454456375859854,14.853275595357141,0.5133723404837708,0.3333333333333333,1.0,38.90895488713911,14.942225369974244,18.225118848582188,0.47128934305527126,0.3333333333333333,1.0,41.57248448528879,50.360694919306155
28.28000000000162,15.621906579370828,15.835368653278678,0.6253433070817692,0.3333333333333333,1.0,41.144257221107814,15.686879953562919,15.967499833790018,0.5290674095855895,0.3333333333333333,1.0,38.90895488713911,14.997782314306297,18.51150321842179,0.4518942132415279,0.3333333333333333,1.0,41.57248448528879,50.31437170549049
28.290000000001623,15.50652225360317,15.09098093735085,0.6572518078574179,0.3333333333333333,1.0,41.144257221107814,15.837134746920112,16.687812008457595,0.5218599887908406,0.3333333333333333,1.0,38.90895488713911,14.889664687220538,17.954179577358186,0.5061232462682658,0.3333333333333333,1.0,41.57248448528879,49.73297252316663
28.300000000001624,15.623277035108629,15.844209979079675,0.7269561216359747,0.3333333333333333,1.0,41.144257221107814,15.758279514691946,16.30978490834933,0.5662411196166262,0.3333333333333333,1.0,38.90895488713911,14.783982607314448,17.40941067004837,0.4681693038281643,0.3333333333333333,1.0,41.57248448528879,49.56340555747738
28.310000000001626,15.675763524353904,16.18282007699744,0.724022472100895,0.3333333333333333,1.0,41.144257221107814,15.843971141434615,16.720585260409166,0.5283697036094938,0.3333333333333333,1.0,38.90895488713911,14.47176460015609,15.799992472060183,0.42703685358469134,0.3333333333333333,1.0,41.57248448528879,48.70339780946679
28.320000000001627,15.773427761322178,16.812888830278876,0.7068106805882394,0.3333333333333333,1.0,41.144257221107814,15.705089840846664,16.05479690576179,0.5596027156995769,0.3333333333333333,1.0,38.90895488713911,15.0456188994487,18.75809075947527,0.43472405159816463,0.3333333333333333,1.0,41.57248448528879,51.625776495515936
28.33000000000163,15.732996947784201,16.552054434078105,0.6637978570991259,0.3333333333333333,1.0,41.144257221107814,15.576823589649154,15.439896440544047,0.5824549255586907,0.3333333333333333,1.0,38.90895488713911,14.829469049759577,17.643883719502576,0.6103914500955167,0.3333333333333333,1.0,41.57248448528879,49.63583459412473
28.34000000000163,15.763030848502636,16.745814432305398,0.6685069488200424,0.3333333333333333,1.0,41.144257221107814,15.682813772668494,15.948006814384687,0.5841876057388303,0.3333333333333333,1.0,38.90895488713911,14.585688543163956,16.387246451201868,0.49389495622065516,0.3333333333333333,1.0,41.57248448528879,49.08106769789195
28.350000000001632,15.481014247742934,14.926419190390423,0.6622546134400651,0.3333333333333333,1.0,41.144257221107814,15.48223189922917,14.986429734361005,0.5043424813100945,0.3333333333333333,1.0,38.90895488713911,14.40017379476324,15.430956918805109,0.46364838902149,0.3333333333333333,1.0,41.57248448528879,45.34380584355654
28.360000000001634,15.608409354373329,15.748292974494674,0.6962862937218468,0.3333333333333333,1.0,41.144257221107814,15.547413775765387,15.298907614019061,0.6198853318637741,0.3333333333333333,1.0,38.90895488713911,14.633612689170574,16.63428535010488,0.5481908092994572,0.3333333333333333,1.0,41.57248448528879,47.681485938618614
28.370000000001635,15.864014379373344,17.397297199926204,0.6353200634031861,0.3333333333333333,1.0,41.144257221107814,15.804503566941468,16.531380152360256,0.5722305150840201,0.3333333333333333,1.0,38.90895488713911,14.593896716001687,16.429557856804337,0.5571269492326014,0.3333333333333333,1.0,41.57248448528879,50.35823520909079
28.380000000001637,15.935550135031185,17.858801285572447,0.6179651945865574,0.3333333333333333,1.0,41.144257221107814,15.774971848836202,16.389806924546466,0.6274748896740393,0.3333333333333333,1.0,38.90895488713911,14.309648317077482,14.964317109989917,0.5033638195528202,0.3333333333333333,1.0,41.57248448528879,49.21292532010884
28.39000000000164,15.919865046736458,17.757610877151212,0.6694905511290058,0.3333333333333333,1.0,41.144257221107814,15.999477192591343,17.466071639778008,0.5454874320909868,0.3333333333333333,1.0,38.90895488713911,14.331598325763812,15.077464790827754,0.5245248299232662,0.3333333333333333,1.0,41.57248448528879,50.30114730775697
28.40000000000164,15.66187299054815,16.093207015050844,0.6729123159133461,0.3333333333333333,1.0,41.144257221107814,15.710845292046807,16.082388182402887,0.6382629353037212,0.3333333333333333,1.0,38.90895488713911,14.883926826922156,17.924602113630915,0.4807952384210995,0.3333333333333333,1.0,41.57248448528879,50.10019731108464
28.41000000000164,15.650624547634594,16.020639075926873,0.6459568762925157,0.3333333333333333,1.0,41.144257221107814,15.648649045677958,15.78422322887889,0.6387460233098914,0.3333333333333333,1.0,38.90895488713911,14.655552706379634,16.74738152697761,0.5939530643400864,0.3333333333333333,1.0,41.57248448528879,48.55224383178337
28.420000000001643,15.755794869243452,16.69913240649809,0.5775765089605117,0.3333333333333333,1.0,41.144257221107814,15.575973194746247,15.435819700041106,0.6044678595027453,0.3333333333333333,1.0,38.90895488713911,14.911128488887638,18.06482096321367,0.5497472517687428,0.3333333333333333,1.0,41.57248448528879,50.199773069752865
28.430000000001645,15.629160665918523,15.882167496019697,0.5754113268944098,0.3333333333333333,1.0,41.144257221107814,15.457864466050529,14.869613768681647,0.6541158361367686,0.3333333333333333,1.0,38.90895488713911,14.926619880101024,18.144675828594114,0.5045490537857817,0.3333333333333333,1.0,41.57248448528879,48.89645709329545
28.440000000001646,15.512343820468185,15.128538056421725,0.6010630804988669,0.3333333333333333,1.0,41.144257221107814,15.602309720377276,15.562075372999082,0.6651369197223361,0.3333333333333333,1.0,38.90895488713911,14.710289225454973,17.029536777074046,0.531526771163178,0.3333333333333333,1.0,41.57248448528879,47.72015020649485
28.450000000001648,15.61792565209615,15.809686193017637,0.6326666059439804,0.3333333333333333,1.0,41.144257221107814,15.912388662105583,17.048574617678533,0.6493718128321914,0.3333333333333333,1.0,38.90895488713911,14.911193433245437,18.065155737726673,0.5354263211437296,0.3333333333333333,1.0,41.57248448528879,50.923416548422836
28.46000000000165,15.553002462611209,15.390842260707817,0.5849590094765079,0.3333333333333333,1.0,41.144257221107814,15.641196021380908,15.748493891935228,0.7347597848811573,0.3333333333333333,1.0,38.90895488713911,14.897323574173285,17.993659529684678,0.5430303123749912,0.3333333333333333,1.0,41.57248448528879,49.132995682327724
28.47000000000165,15.49216487199582,14.99835606451569,0.5767137607144639,0.3333333333333333,1.0,41.144257221107814,15.740186499695755,16.223048114886648,0.6508593827215531,0.3333333333333333,1.0,38.90895488713911,14.989460878239186,18.46860796468003,0.5853836519493204,0.3333333333333333,1.0,41.57248448528879,49.69001214408237
28.480000000001652,15.571688246287792,15.511391284492394,0.6208965306277759,0.3333333333333333,1.0,41.144257221107814,15.486276464211349,15.005819128421614,0.6680440919068822,0.3333333333333333,1.0,38.90895488713911,14.60292967886565,16.476120881619366,0.5502147662502599,0.3333333333333333,1.0,41.57248448528879,46.99333129453338
28.490000000001654,15.521877721502706,15.190044840534334,0.5995675694715642,0.3333333333333333,1.0,41.144257221107814,15.570442238824686,15.409304639863446,0.7252452334946727,0.3333333333333333,1.0,38.90895488713911,14.705015328341757,17.002350946040213,0.6162625651585096,0.3333333333333333,1.0,41.57248448528879,47.60170042643799
28.500000000001656,15.920588375522147,17.76227734340703,0.4862393226383153,0.3333333333333333,1.0,41.144257221107814,15.823780170429721,16.623790995758924,0.638174496163924,0.3333333333333333,1.0,38.90895488713911,14.721056932322597,17.08504204258094,0.6229482169559933,0.3333333333333333,1.0,41.57248448528879,51.4711103817469
28.510000000001657,15.617128474626668,15.80454330110621,0.5573510976478729,0.3333333333333333,1.0,41.144257221107814,15.615719333625943,15.626360228508723,0.6609957470946866,0.3333333333333333,1.0,38.90895488713911,14.734933865976835,17.1565747186065,0.6970835648082048,0.3333333333333333,1.0,41.57248448528879,48.58747824822143
28.52000000000166,15.809693097135616,17.046850161802183,0.5939997246213077,0.3333333333333333,1.0,41.144257221107814,15.748784809240885,16.26426787838661,0.5657953802917245,0.3333333333333333,1.0,38.90895488713911,14.913601180276142,18.077567167556225,0.6066513276053492,0.3333333333333333,1.0,41.57248448528879,51.38868520774502
28.53000000000166,15.736155236059048,16.572429740511748,0.6019513175131813,0.3333333333333333,1.0,41.144257221107814,16.120583164386343,18.046646168947987,0.5500249114952576,0.3333333333333333,1.0,38.90895488713911,14.885191513271009,17.931121305919376,0.6824498325085373,0.3333333333333333,1.0,41.57248448528879,52.550197215379114
28.540000000001662,15.901771963112466,17.640885584496868,0.5122428302494347,0.3333333333333333,1.0,41.144257221107814,15.924061887570238,17.104535337679273,0.639330203948658,0.3333333333333333,1.0,38.90895488713911,14.801375853083476,17.499069195889128,0.6827901277847681,0.3333333333333333,1.0,41.57248448528879,52.244490118065265
