t,dev0_latency_ms,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift_ms,dev1_latency_ms,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift_ms,total_power
1.1700000000000008,19.931570846856918,41.23561419916061,0.3622990006373758,0.805235871092458,0.8617873418976099,0.017678583397645463,5.53020359460341,5.093442848529016,0.5820379845951946,0.0020765077450892607,1.0,0.0020978511908821404,46.32905704768962
1.1800000000000008,20.31186324514228,41.89891009948672,0.35730902794727315,0.8199757799885937,0.8467873418976098,0.017831702030096885,5.5372179314292564,5.093442848529016,0.5811655265526685,0.0020765077450892607,1.0,0.002103223370196433,46.992352948015736
1.1900000000000008,19.845277701558583,41.06368463809176,0.3379994103125565,0.8014152141798168,0.8617873418976099,0.01798015480711247,5.787377139411607,5.093442848529016,0.5278780962317001,0.0020765077450892607,1.0,0.002111097141590549,46.15712748662077
1.2000000000000008,20.43711284575174,41.89891009948672,0.32644694863591817,0.8199757799885937,0.8467873418976098,0.018134525935569985,5.6291052519954015,5.092000467914968,0.5939201384058962,0.00204445484255484,1.0,0.002117388194110503,46.990910567401684
1.2100000000000009,19.94288878753965,41.06368463809176,0.36289881945391655,0.8014152141798168,0.856169791860823,0.01828395482344538,5.6142860134811094,5.092000467914968,0.6177210210757869,0.00204445484255484,1.0,0.002123531054245314,46.15568510600673
1.2200000000000009,20.235275215745347,41.585085067058415,0.38366855567445246,0.8130018903790759,0.8414555019203445,0.018436307575602832,5.60813599318035,5.092000467914968,0.5773985369674255,0.00204445484255484,1.0,0.0021296124141771174,46.677085534973386
1.2300000000000009,19.88787393462298,40.76892276435609,0.3531756689445579,0.7948649503190243,0.8548696926657863,0.01858518631494906,5.665263170662175,5.092000467914968,0.5860606571198494,0.00204445484255484,1.0,0.002136265045883739,45.86092323227106
1.2400000000000009,20.106623951178964,41.51263047375222,0.4239781015757282,0.8113917883056048,0.8504640102332125,0.01873625255446085,5.422426602633209,5.092000467914968,0.5708745510637191,0.00204445484255484,1.0,0.0021404893119100713,46.60463094166718
1.2500000000000009,20.131911123707745,41.26759321612813,0.374218647290399,0.8059465159139584,0.8436396206272131,0.01888757166569793,5.42028444023841,5.087948616957928,0.5580192579776927,0.001954413710176183,1.0,0.0021446921563124553,46.35554183308606
1.260000000000001,19.837040446519904,40.88953303363176,0.38458036466136913,0.7975451785251502,0.8586396206272131,0.01903594207016313,5.6142446577900005,5.087948616957928,0.5330660961218736,0.001954413710176183,1.0,0.002150834602890355,45.97748165058969
1.270000000000001,20.271469093736968,41.72291062158962,0.3617828434030323,0.8160646804797693,0.8436396206272131,0.019188656761100497,5.541243934664499,5.087948616957928,0.62486137759973,0.001954413710176183,1.0,0.002156247042237,46.81085923854755
1.280000000000001,19.883218599514993,40.88953303363176,0.35574096451816944,0.7975451785251502,0.8567354485373182,0.01933748894709565,5.605659420651172,5.087948616957928,0.568300891063691,0.001954413710176183,1.0,0.0021623036364435116,45.97748165058969
1.290000000000001,20.114047333415655,41.61662976282344,0.383104728071235,0.8137028836182988,0.8510228357351234,0.019488629420429806,5.7343057980549235,5.087948616957928,0.5268675197666403,0.001954413710176183,1.0,0.0021696466944240607,46.704578379781374
1.300000000000001,19.96713172584659,41.29863215011744,0.39809917882740087,0.8066362700026098,0.8571620763609141,0.019638300737688272,5.552442513819637,5.087821202795181,0.5601290437173324,0.001951582284337344,1.0,0.002175171119562257,46.386453352912625
1.310000000000001,20.148581025695794,41.64042957393471,0.3669687634418093,0.8142317683096603,0.8483396299216811,0.01978978654794523,5.584939830109745,5.087821202795181,0.5741279099071274,0.001951582284337344,1.0,0.0021810205178633543,46.728250776729894
1.320000000000001,20.153231501550273,41.14971010878843,0.38205376948177966,0.8033268913064096,0.8386854509094389,0.019941318862960734,5.477891927393485,5.087821202795181,0.5740460430391068,0.001951582284337344,1.0,0.002185799437137289,46.237531311583616
1.330000000000001,19.828811060844277,40.61622644285756,0.35546785194745223,0.791471698730168,0.8536854509094389,0.020089606973569176,5.635962660020121,5.087821202795181,0.6154929579966504,0.001951582284337344,1.0,0.00219215906373749,45.70404764565274
1.340000000000001,20.230754376563304,41.44669013304684,0.37286970053108476,0.809926447401041,0.8386854509094389,0.02024191451733481,5.493768960878864,5.087821202795181,0.6311026066184648,0.001951582284337344,1.0,0.0021970967533462785,46.534511335842026
1.350000000000001,19.701373183988153,40.61622644285756,0.35254342529689525,0.791471698730168,0.8536854509094389,0.020388928249174692,5.553929091324217,5.085865500969174,0.6053718093145728,0.0019081222437594253,1.0,0.0022026360442595205,45.70209194382673
1.360000000000001,20.10047013511754,41.44669013304684,0.3951118354767012,0.809926447401041,0.8486679549422755,0.020539932950525867,5.471205165230164,5.085865500969174,0.5803971161680574,0.0019081222437594253,1.0,0.0022073480959118224,46.53255563401602
1.370000000000001,20.071351691974332,41.16791749792837,0.39414836657585356,0.8037314999539638,0.8457658793506457,0.02069064646744561,5.627917640427231,5.085865500969174,0.5806216697461054,0.0019081222437594253,1.0,0.0022136272723160947,46.25378299889755
1.380000000000001,20.1444807766572,41.00712830208381,0.3853713071785441,0.8001584067129734,0.8365800346544149,0.020842091275212183,5.541760004104784,5.085865500969174,0.6190810329190078,0.0019081222437594253,1.0,0.0022190448723571426,46.09299380305298
1.390000000000001,19.635246237801113,40.50036963629608,0.3402119086433863,0.7888971030288017,0.8515800346544149,0.020988443737590193,5.483791119405045,5.085865500969174,0.6285239177640098,0.0019081222437594253,1.0,0.002223882783551193,45.58623513726525
1.400000000000001,20.103792341664395,41.329592916689585,0.3939429276805971,0.8073242870375463,0.846432149019212,0.021139481661006838,5.500478016231941,5.096264704590307,0.615871320937374,0.0021392156575623725,1.0,0.0022288875637135126,46.42585762127989
1.410000000000001,20.03027189014039,41.04401367475089,0.4057577338937127,0.8009780816611309,0.8470750838355083,0.021289784379908243,5.511939420379589,5.096264704590307,0.6327422067068172,0.0021392156575623725,1.0,0.0022340069579173086,46.1402783793412
1.420000000000001,19.9895699642733,41.07962372611585,0.42028962083000004,0.8017694161359077,0.8510054628283519,0.021439680079550976,5.570630971316033,5.096264704590307,0.6599593200879814,0.0021392156575623725,1.0,0.002239713267630469,46.17588843070615
1.430000000000001,19.96821686978091,41.29766701975215,0.4250848268820754,0.8066148226611588,0.8567394387712439,0.021589362248248783,5.432143173839173,5.096264704590307,0.6040601674033274,0.0021392156575623725,1.0,0.002244034699368861,46.39393172434245
1.440000000000001,20.310850351561616,41.61685232862211,0.3506959370225113,0.8137078295249357,0.8417394387712439,0.0217424707517644,5.614165737226862,5.096264704590307,0.6201650461096281,0.0021392156575623725,1.0,0.0022501763567411293,46.71311703321241
1.450000000000001,19.737709611758664,40.78459156791603,0.4028387486725092,0.7952131459536896,0.8567394387712439,0.021889847847881987,5.4661236276687015,5.084572947981506,0.6392087322090023,0.0018793988440334733,1.0,0.0022548375930178163,45.86916451589754
1.460000000000001,20.386170104456035,41.61685232862211,0.35057623360852136,0.8137078295249357,0.8417394387712439,0.022043709548926548,5.489782358716475,5.084572947981506,0.683018144249824,0.0018793988440334733,1.0,0.002259735416604981,46.701425276603615
1.470000000000001,20.014837963993305,40.78459156791603,0.42981506614269527,0.7952131459536896,0.8423950230818356,0.02219385792856648,5.598622513400225,5.084572947981506,0.6689577978815616,0.0018793988440334733,1.0,0.002265721641738983,45.86916451589754
1.480000000000001,19.703215043198494,40.8207815219322,0.3477032423209376,0.7960173671540488,0.8573950230818356,0.022340890078998466,5.5315468677900625,5.084572947981506,0.7145730765788231,0.0018793988440334733,1.0,0.002271037110416884,45.9053544699137
1.490000000000001,20.28289660848263,41.65342771355427,0.40016101542506244,0.8145206158567616,0.8423950230818356,0.022493719045083294,5.396598367513946,5.084572947981506,0.6287243588996253,0.0018793988440334733,1.0,0.0022750030940920235,46.73800066153578
1.500000000000001,19.81100956975606,40.8207815219322,0.3970465297722087,0.7960173671540488,0.8573950230818356,0.022641829140780854,5.511699939665184,5.085019608975322,0.6606201584631815,0.0018893246438960393,1.0,0.002280120093488675,45.90580113090752
1.5100000000000011,20.256118954723817,41.65342771355427,0.4206318939228055,0.8145206158567616,0.8423950230818356,0.022794390330328092,5.619452488205403,5.085019608975322,0.636710527092075,0.0018893246438960393,1.0,0.0022863146183707294,46.738447322529595
1.5200000000000011,19.92293301530156,40.8207815219322,0.4723491526528425,0.7960173671540488,0.8504744837133791,0.02294361966048111,5.598352417284814,5.085019608975322,0.711114926043902,0.0018893246438960393,1.0,0.0022922981425435775,45.90580113090752
1.5300000000000011,20.09289975374679,41.26817483381552,0.4949855311238788,0.805959440751456,0.8446779060080639,0.023094548658018577,5.446741984030349,5.085019608975322,0.7043891966411823,0.0018893246438960393,1.0,0.002296765562383881,46.353194442790844
1.5400000000000011,19.94411486342615,40.946934453442644,0.44977339067002325,0.7988207656320587,0.8509517749381214,0.023243989806652838,5.720302358373656,5.085019608975322,0.6646823824639684,0.0018893246438960393,1.0,0.0023039685859676173,46.03195406241797
1.5500000000000012,20.06243860814121,41.29468453007597,0.4965296010323292,0.8065485451127993,0.8475724284665505,0.02339461419273425,5.515720868207087,5.0908335822655495,0.7128689559578241,0.002018524050345541,1.0,0.002309125794649688,46.385518112341515
1.5600000000000012,19.931057016886875,41.1071811416089,0.46781586913333895,0.8023818031468644,0.8549104382446657,0.02354392476290312,5.7141274918463445,5.0908335822655495,0.6925217470268232,0.002018524050345541,1.0,0.0023162670695681515,46.19801472387445
1.5700000000000012,19.906385978196866,41.51490022402289,0.5094597989238693,0.8114422272005086,0.8645029731833911,0.02369298862268509,5.78633343290622,5.0908335822655495,0.6309869884008782,0.002018524050345541,1.0,0.0023241304038972136,46.60573380628844
1.5800000000000012,20.16861671184759,42.05106028476876,0.4844482136500009,0.8233568952170836,0.8526111992945157,0.023844674789803566,5.549587539924261,5.0908335822655495,0.7495967217193749,0.002018524050345541,1.0,0.002329626279296456,47.14189386703431
1.5900000000000012,19.985477089181973,41.38692166064812,0.5244949592504653,0.8085982591255138,0.8554141639513437,0.023994529560695387,5.630831399549737,5.0908335822655495,0.757377143462429,0.002018524050345541,1.0,0.0023359345932919538,46.47775524291367
1.6000000000000012,20.229322407650486,41.542965845514736,0.5107419962531773,0.8120659076781053,0.8404141639513437,0.02414682278477189,5.595445023961048,5.0900814861056025,0.7241074937432971,0.0020018108023467157,1.0,0.0023418890435315644,46.63304733162034
1.6100000000000012,19.81277741681676,40.711484603633146,0.47733963472998664,0.7935885467474032,0.8554141639513437,0.02429495055894006,5.405349330695773,5.0900814861056025,0.701625585122789,0.0020018108023467157,1.0,0.002345942536838522,45.80156608973875
1.6200000000000012,20.12068966734935,41.542965845514736,0.5198344906961658,0.8120659076781053,0.8469117538793319,0.024446157455613553,5.56116504515148,5.0900814861056025,0.7585627229668187,0.0020018108023467157,1.0,0.002351554187290037,46.63304733162034
1.6300000000000012,19.860570153111176,41.07057587826103,0.47399422562906385,0.8015683528502451,0.8596371944870405,0.024594763157144664,5.610686492406328,5.0900814861056025,0.7968859073821674,0.0020018108023467157,1.0,0.0023576610522141003,46.160657364366635
1.6400000000000012,20.272074518983967,41.77864643677647,0.5168404357689554,0.8173032541505882,0.8446371944870404,0.024747483902334503,5.546529756823263,5.0900814861056025,0.7950925415239904,0.0020018108023467157,1.0,0.002363126349782333,46.86872792288207
1.6500000000000012,19.91915398929555,40.944682926482734,0.556462685278609,0.7987707316996163,0.8521022426751607,0.02489667544222746,5.54288052747204,5.085193799970576,0.8845569360848777,0.0018931955549017037,1.0,0.002368555155057053,46.02987672645331
1.6600000000000013,19.916079129054733,41.35862044949161,0.5645462844932664,0.8079693433220357,0.8600650422953819,0.025045836233518005,5.625480374400425,5.085193799970576,0.86536905601534,0.0018931955549017037,1.0,0.0023748099588010575,46.443814249462186
1.6700000000000013,20.007904210930054,41.80256277513472,0.6127256986524747,0.817834728336327,0.8606581227327874,0.025195915275627305,5.60466803057388,5.085193799970576,0.8451351374913211,0.0018931955549017037,1.0,0.0023808566391067963,46.88775657510529
1.6800000000000013,20.146117081904706,41.835727288192636,0.5625822735907188,0.8185717175153919,0.8497558222465066,0.025347376446446353,5.61252176997775,5.085193799970576,0.8268606106024292,0.0018931955549017037,1.0,0.002386981856806574,46.92092108816321
1.6900000000000013,20.076992300630984,41.228275795044986,0.5070372521687795,0.8050727954454442,0.8441525273602306,0.025498146369452662,5.561047849717871,5.085193799970576,0.8316696703211086,0.0018931955549017037,1.0,0.0023925923353037525,46.31346959501556
1.7000000000000013,19.973477332282204,40.917883695387985,0.523707240301456,0.7981751932308442,0.8469099979450103,0.025647881142775483,5.527067408648646,5.088460916275455,0.7725360303174567,0.0019657981394545485,1.0,0.002397863009390239,46.00634461166344
1.7100000000000013,19.924246943209894,41.07047861197891,0.5359156810165259,0.8015661913773091,0.8538331588259451,0.02579712361220758,5.729187626049383,5.088460916275455,0.7272374105806797,0.0019657981394545485,1.0,0.002405154885650733,46.158939528254365
1.7200000000000013,20.08360188267529,41.45491173533212,0.5393364774785095,0.8101091496740471,0.8477571189016225,0.025947959631034336,5.554922777830639,5.088460916275455,0.7825312415124491,0.0019657981394545485,1.0,0.0024107041134290392,46.54337265160757
1.7300000000000013,19.766050693435286,41.11741714232642,0.44763523322360926,0.802609269829476,0.8627571189016225,0.02609562013796869,5.50140429868066,5.088460916275455,0.7898995882419718,0.0019657981394545485,1.0,0.002415718156415846,46.20587805860187
1.7400000000000013,20.229327523355963,41.95321136338041,0.5166177838108528,0.8211824747417868,0.8477571189016225,0.026247913413202248,5.5596807234989765,5.088460916275455,0.8169654757596548,0.0019657981394545485,1.0,0.0024213149636508357,47.04167227965587
1.7500000000000013,19.967011118020917,41.11741714232642,0.4833264766028067,0.802609269829476,0.8511211721452132,0.026397583524382456,5.573210426154421,5.085888885165889,0.8151423908949592,0.0019086418925753031,1.0,0.00242704706791238,46.2033060274923
1.7600000000000013,19.96873432186819,41.3040953306803,0.48329219576762195,0.8067576740151177,0.8544411661154174,0.026547270867601138,5.634902521201341,5.085888885165889,0.7668740820019824,0.0019086418925753031,1.0,0.0024333960931243936,46.389984215846184
